Datos que encuentra el metodo de Rungecuta(variable ind.	 variable dep.	 numero de thread)
0.330621	 inf 	 numero de thread:0
0.330684	 inf 	 numero de thread:0
0.330747	 inf 	 numero de thread:0
0.330810	 inf 	 numero de thread:0
0.330873	 inf 	 numero de thread:0
0.330935	 inf 	 numero de thread:0
0.330998	 inf 	 numero de thread:0
0.331061	 inf 	 numero de thread:0
0.331124	 inf 	 numero de thread:0
0.331187	 inf 	 numero de thread:0
0.331250	 inf 	 numero de thread:0
0.331312	 inf 	 numero de thread:0
0.331375	 inf 	 numero de thread:0
0.331438	 inf 	 numero de thread:0
0.331501	 inf 	 numero de thread:0
0.331564	 inf 	 numero de thread:0
0.331627	 inf 	 numero de thread:0
0.331689	 inf 	 numero de thread:0
0.331752	 inf 	 numero de thread:0
0.331815	 inf 	 numero de thread:0
0.331878	 inf 	 numero de thread:0
0.331941	 inf 	 numero de thread:0
0.332004	 inf 	 numero de thread:0
0.332066	 inf 	 numero de thread:0
0.332129	 inf 	 numero de thread:0
0.332192	 inf 	 numero de thread:0
0.332255	 inf 	 numero de thread:0
0.332318	 inf 	 numero de thread:0
0.332381	 inf 	 numero de thread:0
0.332443	 inf 	 numero de thread:0
0.332506	 inf 	 numero de thread:0
0.332569	 inf 	 numero de thread:0
0.332632	 inf 	 numero de thread:0
0.332695	 inf 	 numero de thread:0
0.332757	 inf 	 numero de thread:0
0.332820	 inf 	 numero de thread:0
0.332883	 inf 	 numero de thread:0
0.332946	 inf 	 numero de thread:0
0.333009	 inf 	 numero de thread:0
0.333072	 inf 	 numero de thread:0
0.333134	 inf 	 numero de thread:0
0.333197	 inf 	 numero de thread:0
0.333260	 inf 	 numero de thread:0
0.333323	 inf 	 numero de thread:0
0.333386	 inf 	 numero de thread:0
0.333449	 inf 	 numero de thread:0
0.333511	 inf 	 numero de thread:0
0.333574	 inf 	 numero de thread:0
0.333637	 inf 	 numero de thread:0
0.333700	 inf 	 numero de thread:0
0.333763	 inf 	 numero de thread:0
0.333826	 inf 	 numero de thread:0
0.333888	 inf 	 numero de thread:0
0.333951	 inf 	 numero de thread:0
0.334014	 inf 	 numero de thread:0
0.334077	 inf 	 numero de thread:0
0.334140	 inf 	 numero de thread:0
0.334203	 inf 	 numero de thread:0
0.334265	 inf 	 numero de thread:0
0.334328	 inf 	 numero de thread:0
0.334391	 inf 	 numero de thread:0
0.334454	 inf 	 numero de thread:0
0.334517	 inf 	 numero de thread:0
0.334580	 inf 	 numero de thread:0
0.334642	 inf 	 numero de thread:0
0.334705	 inf 	 numero de thread:0
0.334768	 inf 	 numero de thread:0
0.334831	 inf 	 numero de thread:0
0.334894	 inf 	 numero de thread:0
0.334957	 inf 	 numero de thread:0
0.335019	 inf 	 numero de thread:0
0.335082	 inf 	 numero de thread:0
0.335145	 inf 	 numero de thread:0
0.335208	 inf 	 numero de thread:0
0.335271	 inf 	 numero de thread:0
0.335334	 inf 	 numero de thread:0
0.335396	 inf 	 numero de thread:0
0.335459	 inf 	 numero de thread:0
0.335522	 inf 	 numero de thread:0
0.335585	 inf 	 numero de thread:0
0.335648	 inf 	 numero de thread:0
0.335711	 inf 	 numero de thread:0
0.335773	 inf 	 numero de thread:0
0.335836	 inf 	 numero de thread:0
0.335899	 inf 	 numero de thread:0
0.335962	 inf 	 numero de thread:0
0.336025	 inf 	 numero de thread:0
0.336088	 inf 	 numero de thread:0
0.336150	 inf 	 numero de thread:0
0.336213	 inf 	 numero de thread:0
0.336276	 inf 	 numero de thread:0
0.336339	 inf 	 numero de thread:0
0.336402	 inf 	 numero de thread:0
0.336465	 inf 	 numero de thread:0
0.336527	 inf 	 numero de thread:0
0.336590	 inf 	 numero de thread:0
0.336653	 inf 	 numero de thread:0
0.336716	 inf 	 numero de thread:0
0.336779	 inf 	 numero de thread:0
0.336842	 inf 	 numero de thread:0
0.336904	 inf 	 numero de thread:0
0.336967	 inf 	 numero de thread:0
0.337030	 inf 	 numero de thread:0
0.337093	 inf 	 numero de thread:0
0.337156	 inf 	 numero de thread:0
0.337219	 inf 	 numero de thread:0
0.337281	 inf 	 numero de thread:0
0.337344	 inf 	 numero de thread:0
0.337407	 inf 	 numero de thread:0
0.337470	 inf 	 numero de thread:0
0.337533	 inf 	 numero de thread:0
0.337596	 inf 	 numero de thread:0
0.337658	 inf 	 numero de thread:0
0.337721	 inf 	 numero de thread:0
0.337784	 inf 	 numero de thread:0
0.337847	 inf 	 numero de thread:0
0.337910	 inf 	 numero de thread:0
0.337973	 inf 	 numero de thread:0
0.338035	 inf 	 numero de thread:0
0.338098	 inf 	 numero de thread:0
0.338161	 inf 	 numero de thread:0
0.338224	 inf 	 numero de thread:0
0.338287	 inf 	 numero de thread:0
0.338350	 inf 	 numero de thread:0
0.338412	 inf 	 numero de thread:0
0.338475	 inf 	 numero de thread:0
0.338538	 inf 	 numero de thread:0
0.338601	 inf 	 numero de thread:0
0.338664	 inf 	 numero de thread:0
0.338727	 inf 	 numero de thread:0
0.338789	 inf 	 numero de thread:0
0.338852	 inf 	 numero de thread:0
0.338915	 inf 	 numero de thread:0
0.338978	 inf 	 numero de thread:0
0.339041	 inf 	 numero de thread:0
0.339104	 inf 	 numero de thread:0
0.339166	 inf 	 numero de thread:0
0.339229	 inf 	 numero de thread:0
0.339292	 inf 	 numero de thread:0
0.339355	 inf 	 numero de thread:0
0.339418	 inf 	 numero de thread:0
0.339481	 inf 	 numero de thread:0
0.339543	 inf 	 numero de thread:0
0.339606	 inf 	 numero de thread:0
0.339669	 inf 	 numero de thread:0
0.339732	 inf 	 numero de thread:0
0.339795	 inf 	 numero de thread:0
0.339857	 inf 	 numero de thread:0
0.339920	 inf 	 numero de thread:0
0.339983	 inf 	 numero de thread:0
0.340046	 inf 	 numero de thread:0
0.340109	 inf 	 numero de thread:0
0.340172	 inf 	 numero de thread:0
0.340234	 inf 	 numero de thread:0
0.340297	 inf 	 numero de thread:0
0.340360	 inf 	 numero de thread:0
0.340423	 inf 	 numero de thread:0
0.340486	 inf 	 numero de thread:0
0.340549	 inf 	 numero de thread:0
0.340611	 inf 	 numero de thread:0
0.340674	 inf 	 numero de thread:0
0.340737	 inf 	 numero de thread:0
0.340800	 inf 	 numero de thread:0
0.340863	 inf 	 numero de thread:0
0.340926	 inf 	 numero de thread:0
0.340988	 inf 	 numero de thread:0
0.341051	 inf 	 numero de thread:0
0.341114	 inf 	 numero de thread:0
0.341177	 inf 	 numero de thread:0
0.341240	 inf 	 numero de thread:0
0.341303	 inf 	 numero de thread:0
0.341365	 inf 	 numero de thread:0
0.341428	 inf 	 numero de thread:0
0.341491	 inf 	 numero de thread:0
0.341554	 inf 	 numero de thread:0
0.341617	 inf 	 numero de thread:0
0.341680	 inf 	 numero de thread:0
0.341742	 inf 	 numero de thread:0
0.341805	 inf 	 numero de thread:0
0.341868	 inf 	 numero de thread:0
0.341931	 inf 	 numero de thread:0
0.341994	 inf 	 numero de thread:0
0.342057	 inf 	 numero de thread:0
0.342119	 inf 	 numero de thread:0
0.342182	 inf 	 numero de thread:0
0.342245	 inf 	 numero de thread:0
0.342308	 inf 	 numero de thread:0
0.342371	 inf 	 numero de thread:0
0.342434	 inf 	 numero de thread:0
0.342496	 inf 	 numero de thread:0
0.342559	 inf 	 numero de thread:0
0.342622	 inf 	 numero de thread:0
0.342685	 inf 	 numero de thread:0
0.342748	 inf 	 numero de thread:0
0.342811	 inf 	 numero de thread:0
0.342873	 inf 	 numero de thread:0
0.342936	 inf 	 numero de thread:0
0.342999	 inf 	 numero de thread:0
0.343062	 inf 	 numero de thread:0
0.343125	 inf 	 numero de thread:0
0.343188	 inf 	 numero de thread:0
0.343250	 inf 	 numero de thread:0
0.343313	 inf 	 numero de thread:0
0.343376	 inf 	 numero de thread:0
0.343439	 inf 	 numero de thread:0
0.343502	 inf 	 numero de thread:0
0.343565	 inf 	 numero de thread:0
0.343627	 inf 	 numero de thread:0
0.343690	 inf 	 numero de thread:0
0.343753	 inf 	 numero de thread:0
0.343816	 inf 	 numero de thread:0
0.343879	 inf 	 numero de thread:0
0.343942	 inf 	 numero de thread:0
0.344004	 inf 	 numero de thread:0
0.344067	 inf 	 numero de thread:0
0.344130	 inf 	 numero de thread:0
0.344193	 inf 	 numero de thread:0
0.344256	 inf 	 numero de thread:0
0.344319	 inf 	 numero de thread:0
0.344381	 inf 	 numero de thread:0
0.344444	 inf 	 numero de thread:0
0.344507	 inf 	 numero de thread:0
0.344570	 inf 	 numero de thread:0
0.344633	 inf 	 numero de thread:0
0.344696	 inf 	 numero de thread:0
0.344758	 inf 	 numero de thread:0
0.344821	 inf 	 numero de thread:0
0.344884	 inf 	 numero de thread:0
0.344947	 inf 	 numero de thread:0
0.345010	 inf 	 numero de thread:0
0.345073	 inf 	 numero de thread:0
0.345135	 inf 	 numero de thread:0
0.345198	 inf 	 numero de thread:0
0.345261	 inf 	 numero de thread:0
0.345324	 inf 	 numero de thread:0
0.345387	 inf 	 numero de thread:0
0.345450	 inf 	 numero de thread:0
0.345512	 inf 	 numero de thread:0
0.345575	 inf 	 numero de thread:0
0.345638	 inf 	 numero de thread:0
0.345701	 inf 	 numero de thread:0
0.345764	 inf 	 numero de thread:0
0.345827	 inf 	 numero de thread:0
0.345889	 inf 	 numero de thread:0
0.345952	 inf 	 numero de thread:0
0.346015	 inf 	 numero de thread:0
0.346078	 inf 	 numero de thread:0
0.346141	 inf 	 numero de thread:0
0.346204	 inf 	 numero de thread:0
0.346266	 inf 	 numero de thread:0
0.346329	 inf 	 numero de thread:0
0.346392	 inf 	 numero de thread:0
0.346455	 inf 	 numero de thread:0
0.346518	 inf 	 numero de thread:0
0.346581	 inf 	 numero de thread:0
0.346643	 inf 	 numero de thread:0
0.346706	 inf 	 numero de thread:0
0.346769	 inf 	 numero de thread:0
0.346832	 inf 	 numero de thread:0
0.346895	 inf 	 numero de thread:0
0.346957	 inf 	 numero de thread:0
0.347020	 inf 	 numero de thread:0
0.347083	 inf 	 numero de thread:0
0.347146	 inf 	 numero de thread:0
0.347209	 inf 	 numero de thread:0
0.347272	 inf 	 numero de thread:0
0.347334	 inf 	 numero de thread:0
0.347397	 inf 	 numero de thread:0
0.347460	 inf 	 numero de thread:0
0.347523	 inf 	 numero de thread:0
0.347586	 inf 	 numero de thread:0
0.347649	 inf 	 numero de thread:0
0.347711	 inf 	 numero de thread:0
0.347774	 inf 	 numero de thread:0
0.347837	 inf 	 numero de thread:0
0.347900	 inf 	 numero de thread:0
0.347963	 inf 	 numero de thread:0
0.348026	 inf 	 numero de thread:0
0.348088	 inf 	 numero de thread:0
0.348151	 inf 	 numero de thread:0
0.348214	 inf 	 numero de thread:0
0.348277	 inf 	 numero de thread:0
0.348340	 inf 	 numero de thread:0
0.348403	 inf 	 numero de thread:0
0.348465	 inf 	 numero de thread:0
0.348528	 inf 	 numero de thread:0
0.348591	 inf 	 numero de thread:0
0.348654	 inf 	 numero de thread:0
0.348717	 inf 	 numero de thread:0
0.348780	 inf 	 numero de thread:0
0.348842	 inf 	 numero de thread:0
0.348905	 inf 	 numero de thread:0
0.348968	 inf 	 numero de thread:0
0.349031	 inf 	 numero de thread:0
0.349094	 inf 	 numero de thread:0
0.349157	 inf 	 numero de thread:0
0.349219	 inf 	 numero de thread:0
0.349282	 inf 	 numero de thread:0
0.349345	 inf 	 numero de thread:0
0.349408	 inf 	 numero de thread:0
0.349471	 inf 	 numero de thread:0
0.349534	 inf 	 numero de thread:0
0.349596	 inf 	 numero de thread:0
0.349659	 inf 	 numero de thread:0
0.349722	 inf 	 numero de thread:0
0.349785	 inf 	 numero de thread:0
0.349848	 inf 	 numero de thread:0
0.349911	 inf 	 numero de thread:0
0.349973	 inf 	 numero de thread:0
0.350036	 inf 	 numero de thread:0
0.350099	 inf 	 numero de thread:0
0.350162	 inf 	 numero de thread:0
0.350225	 inf 	 numero de thread:0
0.350288	 inf 	 numero de thread:0
0.350350	 inf 	 numero de thread:0
0.350413	 inf 	 numero de thread:0
0.350476	 inf 	 numero de thread:0
0.350539	 inf 	 numero de thread:0
0.350602	 inf 	 numero de thread:0
0.350665	 inf 	 numero de thread:0
0.350727	 inf 	 numero de thread:0
0.350790	 inf 	 numero de thread:0
0.350853	 inf 	 numero de thread:0
0.350916	 inf 	 numero de thread:0
0.350979	 inf 	 numero de thread:0
0.351042	 inf 	 numero de thread:0
0.351104	 inf 	 numero de thread:0
0.351167	 inf 	 numero de thread:0
0.351230	 inf 	 numero de thread:0
0.351293	 inf 	 numero de thread:0
0.351356	 inf 	 numero de thread:0
0.351419	 inf 	 numero de thread:0
0.351481	 inf 	 numero de thread:0
0.351544	 inf 	 numero de thread:0
0.351607	 inf 	 numero de thread:0
0.351670	 inf 	 numero de thread:0
0.351733	 inf 	 numero de thread:0
0.351796	 inf 	 numero de thread:0
0.351858	 inf 	 numero de thread:0
0.351921	 inf 	 numero de thread:0
0.351984	 inf 	 numero de thread:0
0.352047	 inf 	 numero de thread:0
0.352110	 inf 	 numero de thread:0
0.352173	 inf 	 numero de thread:0
0.352235	 inf 	 numero de thread:0
0.352298	 inf 	 numero de thread:0
0.352361	 inf 	 numero de thread:0
0.352424	 inf 	 numero de thread:0
0.352487	 inf 	 numero de thread:0
0.352550	 inf 	 numero de thread:0
0.352612	 inf 	 numero de thread:0
0.352675	 inf 	 numero de thread:0
0.352738	 inf 	 numero de thread:0
0.352801	 inf 	 numero de thread:0
0.352864	 inf 	 numero de thread:0
0.352927	 inf 	 numero de thread:0
0.352989	 inf 	 numero de thread:0
0.353052	 inf 	 numero de thread:0
0.353115	 inf 	 numero de thread:0
0.353178	 inf 	 numero de thread:0
0.353241	 inf 	 numero de thread:0
0.353304	 inf 	 numero de thread:0
0.353366	 inf 	 numero de thread:0
0.353429	 inf 	 numero de thread:0
0.353492	 inf 	 numero de thread:0
0.353555	 inf 	 numero de thread:0
0.353618	 inf 	 numero de thread:0
0.353681	 inf 	 numero de thread:0
0.353743	 inf 	 numero de thread:0
0.353806	 inf 	 numero de thread:0
0.353869	 inf 	 numero de thread:0
0.353932	 inf 	 numero de thread:0
0.353995	 inf 	 numero de thread:0
0.354057	 inf 	 numero de thread:0
0.354120	 inf 	 numero de thread:0
0.354183	 inf 	 numero de thread:0
0.354246	 inf 	 numero de thread:0
0.354309	 inf 	 numero de thread:0
0.354372	 inf 	 numero de thread:0
0.354434	 inf 	 numero de thread:0
0.354497	 inf 	 numero de thread:0
0.354560	 inf 	 numero de thread:0
0.354623	 inf 	 numero de thread:0
0.354686	 inf 	 numero de thread:0
0.354749	 inf 	 numero de thread:0
0.354811	 inf 	 numero de thread:0
0.354874	 inf 	 numero de thread:0
0.354937	 inf 	 numero de thread:0
0.355000	 inf 	 numero de thread:0
0.355063	 inf 	 numero de thread:0
0.355126	 inf 	 numero de thread:0
0.355188	 inf 	 numero de thread:0
0.355251	 inf 	 numero de thread:0
0.355314	 inf 	 numero de thread:0
0.355377	 inf 	 numero de thread:0
0.355440	 inf 	 numero de thread:0
0.355503	 inf 	 numero de thread:0
0.355565	 inf 	 numero de thread:0
0.355628	 inf 	 numero de thread:0
0.355691	 inf 	 numero de thread:0
0.355754	 inf 	 numero de thread:0
0.355817	 inf 	 numero de thread:0
0.355880	 inf 	 numero de thread:0
0.355942	 inf 	 numero de thread:0
0.356005	 inf 	 numero de thread:0
0.356068	 inf 	 numero de thread:0
0.356131	 inf 	 numero de thread:0
0.356194	 inf 	 numero de thread:0
0.356257	 inf 	 numero de thread:0
0.356319	 inf 	 numero de thread:0
0.356382	 inf 	 numero de thread:0
0.356445	 inf 	 numero de thread:0
0.356508	 inf 	 numero de thread:0
0.356571	 inf 	 numero de thread:0
0.356634	 inf 	 numero de thread:0
0.356696	 inf 	 numero de thread:0
0.356759	 inf 	 numero de thread:0
0.356822	 inf 	 numero de thread:0
0.356885	 inf 	 numero de thread:0
0.356948	 inf 	 numero de thread:0
0.357011	 inf 	 numero de thread:0
0.357073	 inf 	 numero de thread:0
0.357136	 inf 	 numero de thread:0
0.357199	 inf 	 numero de thread:0
0.357262	 inf 	 numero de thread:0
0.357325	 inf 	 numero de thread:0
0.357388	 inf 	 numero de thread:0
0.357450	 inf 	 numero de thread:0
0.357513	 inf 	 numero de thread:0
0.357576	 inf 	 numero de thread:0
0.357639	 inf 	 numero de thread:0
0.357702	 inf 	 numero de thread:0
0.357765	 inf 	 numero de thread:0
0.357827	 inf 	 numero de thread:0
0.357890	 inf 	 numero de thread:0
0.357953	 inf 	 numero de thread:0
0.358016	 inf 	 numero de thread:0
0.358079	 inf 	 numero de thread:0
0.358142	 inf 	 numero de thread:0
0.358204	 inf 	 numero de thread:0
0.358267	 inf 	 numero de thread:0
0.358330	 inf 	 numero de thread:0
0.358393	 inf 	 numero de thread:0
0.358456	 inf 	 numero de thread:0
0.358519	 inf 	 numero de thread:0
0.358581	 inf 	 numero de thread:0
0.358644	 inf 	 numero de thread:0
0.358707	 inf 	 numero de thread:0
0.358770	 inf 	 numero de thread:0
0.358833	 inf 	 numero de thread:0
0.358896	 inf 	 numero de thread:0
0.358958	 inf 	 numero de thread:0
0.359021	 inf 	 numero de thread:0
0.359084	 inf 	 numero de thread:0
0.359147	 inf 	 numero de thread:0
0.359210	 inf 	 numero de thread:0
0.359273	 inf 	 numero de thread:0
0.359335	 inf 	 numero de thread:0
0.359398	 inf 	 numero de thread:0
0.359461	 inf 	 numero de thread:0
0.359524	 inf 	 numero de thread:0
0.359587	 inf 	 numero de thread:0
0.359650	 inf 	 numero de thread:0
0.359712	 inf 	 numero de thread:0
0.359775	 inf 	 numero de thread:0
0.359838	 inf 	 numero de thread:0
0.359901	 inf 	 numero de thread:0
0.359964	 inf 	 numero de thread:0
0.360027	 inf 	 numero de thread:0
0.360089	 inf 	 numero de thread:0
0.360152	 inf 	 numero de thread:0
0.360215	 inf 	 numero de thread:0
0.360278	 inf 	 numero de thread:0
0.360341	 inf 	 numero de thread:0
0.360404	 inf 	 numero de thread:0
0.360466	 inf 	 numero de thread:0
0.360529	 inf 	 numero de thread:0
0.360592	 inf 	 numero de thread:0
0.360655	 inf 	 numero de thread:0
0.360718	 inf 	 numero de thread:0
0.360780	 inf 	 numero de thread:0
0.360843	 inf 	 numero de thread:0
0.360906	 inf 	 numero de thread:0
0.360969	 inf 	 numero de thread:0
0.361032	 inf 	 numero de thread:0
0.361095	 inf 	 numero de thread:0
0.361157	 inf 	 numero de thread:0
0.361220	 inf 	 numero de thread:0
0.361283	 inf 	 numero de thread:0
0.361346	 inf 	 numero de thread:0
0.361409	 inf 	 numero de thread:0
0.361472	 inf 	 numero de thread:0
0.361534	 inf 	 numero de thread:0
0.361597	 inf 	 numero de thread:0
0.361660	 inf 	 numero de thread:0
0.361723	 inf 	 numero de thread:0
0.361786	 inf 	 numero de thread:0
0.361849	 inf 	 numero de thread:0
0.361911	 inf 	 numero de thread:0
0.361974	 inf 	 numero de thread:0
0.362037	 inf 	 numero de thread:0
0.362100	 inf 	 numero de thread:0
0.362163	 inf 	 numero de thread:0
0.362226	 inf 	 numero de thread:0
0.362288	 inf 	 numero de thread:0
0.362351	 inf 	 numero de thread:0
0.362414	 inf 	 numero de thread:0
0.362477	 inf 	 numero de thread:0
0.362540	 inf 	 numero de thread:0
0.362603	 inf 	 numero de thread:0
0.362665	 inf 	 numero de thread:0
0.362728	 inf 	 numero de thread:0
0.362791	 inf 	 numero de thread:0
0.362854	 inf 	 numero de thread:0
0.362917	 inf 	 numero de thread:0
0.362980	 inf 	 numero de thread:0
